step,dc,dc_current_green_power_w,dc_current_power_w,dc_green_ratio,dc_cumulative_wasted_green_wh,dc_future_short_mean,dc_future_short_trend,dc_future_long_mean,dc_future_long_peak_timing,dc_queue_sizes,dc_utilizations,dc_available_pes,dc_ram_utilizations
3974,0,0.0,291.0625,0.6495757102966309,518.3121948242188,0.021531330421566963,0.0005248842062428594,0.3857211172580719,0.30069929361343384,0.0,0.026875000447034836,398.0,0.75
3974,1,1122.566650390625,232.375,0.6367702484130859,461.0140686035156,0.0063466280698776245,0.005442652385681868,0.32768991589546204,0.17482517659664154,0.0,0.02656250074505806,311.0,0.75
3974,2,230.6133270263672,193.1609344482422,0.533308207988739,131.52487182617188,0.3218751847743988,0.05334141477942467,0.3134366273880005,0.811188817024231,0.0,0.03437500074505806,217.0,0.4625000059604645
3974,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,151.0,0.46875
3974,4,0.0,126.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09583333134651184,66.0,0.75
3975,0,0.0,291.0625,0.6493847966194153,518.3121948242188,0.021531330421566963,0.0005248842062428594,0.3857211172580719,0.30069929361343384,0.0,0.026875000447034836,400.0,0.75
3975,1,917.566650390625,232.375,0.6368693113327026,461.20440673828125,0.0063466280698776245,0.005442652385681868,0.32768991589546204,0.17482517659664154,0.0,0.02656250074505806,311.0,0.75
3975,2,199.55999755859375,193.1609344482422,0.5334442257881165,131.52664184570312,0.3218751847743988,0.05334141477942467,0.3134366273880005,0.811188817024231,0.0,0.03437500074505806,221.0,0.4625000059604645
3975,3,0.0,160.86155700683594,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03828125074505806,151.0,0.46875
3975,4,0.0,124.25,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.09166666865348816,66.0,0.75
3976,0,0.0,291.0625,0.6491940021514893,518.3121948242188,0.021531330421566963,0.0005248842062428594,0.3857211172580719,0.30069929361343384,0.0,0.026875000447034836,400.0,0.75
3976,1,685.1866455078125,230.0,0.6369672417640686,461.3308410644531,0.0063466280698776245,0.005442652385681868,0.32768991589546204,0.17482517659664154,0.0,0.02500000037252903,311.0,0.75
3976,2,306.1266784667969,190.6278076171875,0.5335783362388611,131.55873107910156,0.3218751847743988,0.05334141477942467,0.3134366273880005,0.811188817024231,0.0,0.03312499821186066,221.0,0.4625000059604645
3976,3,0.0,159.59500122070312,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03750000149011612,151.0,0.46875
3976,4,0.0,123.0625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08958332985639572,68.0,0.75
3977,0,0.0,288.6875,0.6490049362182617,518.3121948242188,0.021531330421566963,0.0005248842062428594,0.3857211172580719,0.30069929361343384,0.0,0.025624999776482582,400.0,0.75
3977,1,518.8533325195312,230.0,0.6370651721954346,461.4111022949219,0.0063466280698776245,0.005442652385681868,0.32768991589546204,0.17482517659664154,0.0,0.02500000037252903,311.0,0.75
3977,2,435.3800048828125,188.0946807861328,0.5337106585502625,131.62742614746094,0.3218751847743988,0.05334141477942467,0.3134366273880005,0.811188817024231,0.0,0.03187499940395355,223.0,0.4625000059604645
3977,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,152.0,0.46875
3977,4,0.0,119.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0833333358168602,68.0,0.75
3978,0,0.0,283.9375,0.6488190293312073,518.3121948242188,0.011686750687658787,-0.009569395333528519,0.3817044794559479,0.25874125957489014,0.0,0.023125000298023224,401.0,0.75
3978,1,557.4266967773438,230.0,0.6371630430221558,461.5020446777344,0.0855858102440834,0.07882575690746307,0.37882745265960693,0.139860138297081,0.0,0.02500000037252903,311.0,0.75
3978,2,381.0666809082031,188.0946807861328,0.5338428616523743,131.6810302734375,0.11042656004428864,0.03870224952697754,0.3215017318725586,0.7692307829856873,0.0,0.03187499940395355,225.0,0.4625000059604645
3978,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,152.0,0.46875
3978,4,0.0,119.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0833333358168602,71.0,0.75
3979,0,0.0,283.9375,0.6486332416534424,518.3121948242188,0.011686750687658787,-0.009569395333528519,0.3817044794559479,0.25874125957489014,0.0,0.023125000298023224,405.0,0.75
3979,1,703.7933349609375,204.8125,0.6372501850128174,461.6406555175781,0.0855858102440834,0.07882575690746307,0.37882745265960693,0.139860138297081,0.0,0.02421874925494194,311.0,0.75
3979,2,236.75332641601562,188.0946807861328,0.5339750051498413,131.6945343017578,0.11042656004428864,0.03870224952697754,0.3215017318725586,0.7692307829856873,0.0,0.03187499940395355,225.0,0.4625000059604645
3979,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,152.0,0.46875
3979,4,0.0,119.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0833333358168602,71.0,0.75
3980,0,0.0,283.9375,0.648447573184967,518.3121948242188,0.011686750687658787,-0.009569395333528519,0.3817044794559479,0.25874125957489014,0.0,0.023125000298023224,405.0,0.75
3980,1,1088.78662109375,197.6875,0.6373341679573059,461.88818359375,0.0855858102440834,0.07882575690746307,0.37882745265960693,0.139860138297081,0.0,0.01953125,311.0,0.75
3980,2,235.57333374023438,188.0946807861328,0.5341070890426636,131.70773315429688,0.11042656004428864,0.03870224952697754,0.3215017318725586,0.7692307829856873,0.0,0.03187499940395355,225.0,0.4625000059604645
3980,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,152.0,0.46875
3980,4,0.0,119.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0833333358168602,71.0,0.75
3981,0,0.0,283.9375,0.6482620239257812,518.3121948242188,0.011686750687658787,-0.009569395333528519,0.3817044794559479,0.25874125957489014,0.0,0.023125000298023224,405.0,0.75
3981,1,1276.1800537109375,201.25,0.6374197006225586,462.186767578125,0.0855858102440834,0.07882575690746307,0.37882745265960693,0.139860138297081,0.0,0.02187499962747097,314.0,0.75
3981,2,243.4066619873047,184.2949981689453,0.5342364311218262,131.72415161132812,0.11042656004428864,0.03870224952697754,0.3215017318725586,0.7692307829856873,0.0,0.029999999329447746,225.0,0.4625000059604645
3981,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,152.0,0.46875
3981,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,71.0,0.75
3982,0,0.0,283.9375,0.648076593875885,518.3121948242188,0.011686750687658787,-0.009569395333528519,0.3817044794559479,0.25874125957489014,0.0,0.023125000298023224,405.0,0.75
3982,1,1212.3800048828125,200.0625,0.6375046372413635,462.46795654296875,0.0855858102440834,0.07882575690746307,0.37882745265960693,0.139860138297081,0.0,0.02109375037252903,311.0,0.75
3982,2,267.14666748046875,184.2949981689453,0.534365713596344,131.74716186523438,0.11042656004428864,0.03870224952697754,0.3215017318725586,0.7692307829856873,0.0,0.029999999329447746,225.0,0.4625000059604645
3982,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,152.0,0.46875
3982,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,71.0,0.75
3983,0,0.0,283.9375,0.6478912234306335,518.3121948242188,0.011686750687658787,-0.009569395333528519,0.3817044794559479,0.25874125957489014,0.0,0.023125000298023224,405.0,0.75
3983,1,1274.0733642578125,200.0625,0.6375895738601685,462.76629638671875,0.0855858102440834,0.07882575690746307,0.37882745265960693,0.139860138297081,0.0,0.02109375037252903,311.0,0.75
3983,2,296.47332763671875,177.96218872070312,0.5344904661178589,131.78009033203125,0.11042656004428864,0.03870224952697754,0.3215017318725586,0.7692307829856873,0.0,0.026875000447034836,225.0,0.4625000059604645
3983,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,154.0,0.46875
3983,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,71.0,0.75
3984,0,0.0,281.5625,0.6477075219154358,518.3121948242188,0.0,0.0,0.4063311517238617,0.2097902148962021,0.0,0.02187499962747097,405.0,0.75
3984,1,1185.719970703125,197.6875,0.6376734375953674,463.040771484375,0.4575691819190979,0.017318377271294594,0.45978111028671265,0.9790209531784058,0.0,0.01953125,311.0,0.75
3984,2,318.4333190917969,177.96218872070312,0.534615159034729,131.81910705566406,0.32465726137161255,0.15283511579036713,0.3151026964187622,0.7272727489471436,0.0,0.026875000447034836,230.0,0.4625000059604645
3984,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,154.0,0.46875
3984,4,0.0,112.375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07083333283662796,71.0,0.75
3985,0,0.0,279.1875,0.6475254893302917,518.3121948242188,0.0,0.0,0.4063311517238617,0.2097902148962021,0.0,0.020625000819563866,405.0,0.75
3985,1,1274.3599853515625,196.5,0.6377568244934082,463.34014892578125,0.4575691819190979,0.017318377271294594,0.45978111028671265,0.9790209531784058,0.0,0.01875000074505806,313.0,0.75
3985,2,342.2866516113281,177.96218872070312,0.5347397327423096,131.86474609375,0.32465726137161255,0.15283511579036713,0.3151026964187622,0.7272727489471436,0.0,0.026875000447034836,230.0,0.4625000059604645
3985,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,154.0,0.46875
3985,4,0.0,110.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.06666667014360428,71.0,0.75
3986,0,0.0,279.1875,0.6473435163497925,518.3121948242188,0.0,0.0,0.4063311517238617,0.2097902148962021,0.0,0.020625000819563866,405.0,0.75
3986,1,1272.9666748046875,196.5,0.6378400921821594,463.6391906738281,0.4575691819190979,0.017318377271294594,0.45978111028671265,0.9790209531784058,0.0,0.01875000074505806,314.0,0.75
3986,2,315.4466552734375,177.96218872070312,0.5348643064498901,131.90293884277344,0.32465726137161255,0.15283511579036713,0.3151026964187622,0.7272727489471436,0.0,0.026875000447034836,230.0,0.4625000059604645
3986,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,154.0,0.46875
3986,4,0.0,107.625,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0625,73.0,0.75
3987,0,0.0,276.8125,0.6471632719039917,518.3121948242188,0.0,0.0,0.4063311517238617,0.2097902148962021,0.0,0.019375000149011612,405.0,0.75
3987,1,1284.6800537109375,196.5,0.6379233598709106,463.94146728515625,0.4575691819190979,0.017318377271294594,0.45978111028671265,0.9790209531784058,0.0,0.01875000074505806,314.0,0.75
3987,2,376.32000732421875,177.96218872070312,0.5349888205528259,131.95803833007812,0.32465726137161255,0.15283511579036713,0.3151026964187622,0.7272727489471436,0.0,0.026875000447034836,230.0,0.4625000059604645
3987,3,0.0,157.06187438964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03593749925494194,153.0,0.46875
3987,4,0.0,115.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07708333432674408,71.0,0.75
3988,0,448.70001220703125,250.4375,0.6472521424293518,518.3672485351562,0.0,0.0,0.4063311517238617,0.2097902148962021,0.0,0.018124999478459358,405.0,0.75
3988,1,1336.3199462890625,196.5,0.6380065679550171,464.258056640625,0.4575691819190979,0.017318377271294594,0.45978111028671265,0.9790209531784058,0.0,0.01875000074505806,314.0,0.75
3988,2,334.8333435058594,175.42906188964844,0.5351114273071289,132.0023193359375,0.32465726137161255,0.15283511579036713,0.3151026964187622,0.7272727489471436,0.0,0.025624999776482582,230.0,0.4625000059604645
3988,3,0.0,153.26219177246094,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03359375149011612,153.0,0.46875
3988,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,71.0,0.75
3989,0,1002.6599731445312,250.4375,0.6473409533500671,518.5762329101562,0.0,0.0,0.4063311517238617,0.2097902148962021,0.0,0.018124999478459358,405.0,0.75
3989,1,1328.280029296875,198.875,0.6380907297134399,464.5718078613281,0.4575691819190979,0.017318377271294594,0.45978111028671265,0.9790209531784058,0.0,0.02031249925494194,313.0,0.75
3989,2,377.6066589355469,177.96218872070312,0.5352358222007751,132.05776977539062,0.32465726137161255,0.15283511579036713,0.3151026964187622,0.7272727489471436,0.0,0.026875000447034836,233.0,0.4625000059604645
3989,3,0.0,157.06187438964844,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03593749925494194,150.0,0.46875
3989,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,71.0,0.75
3990,0,1171.9200439453125,246.875,0.6474285125732422,518.8331909179688,0.0003474919649306685,0.0,0.3989504277706146,0.1678321659564972,0.0,0.016249999403953552,405.0,0.75
3990,1,1191.8133544921875,198.875,0.6381748914718628,464.8476257324219,0.43020153045654297,0.14501719176769257,0.3928551971912384,0.9370629191398621,0.0,0.02031249925494194,313.0,0.75
3990,2,299.14666748046875,179.22874450683594,0.5353609919548035,132.09107971191406,0.40506741404533386,-0.011446215212345123,0.3086531460285187,0.6853147149085999,0.0,0.027499999850988388,232.0,0.4625000059604645
3990,3,0.0,155.79531860351562,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03515625,150.0,0.46875
3990,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,71.0,0.75
3991,0,1358.4866943359375,250.4375,0.6475172638893127,519.1409912109375,0.0003474919649306685,0.0,0.3989504277706146,0.1678321659564972,0.0,0.018124999478459358,406.0,0.75
3991,1,1455.056640625,198.875,0.6382589936256409,465.1965637207031,0.43020153045654297,0.14501719176769257,0.3928551971912384,0.9370629191398621,0.0,0.02031249925494194,313.0,0.75
3991,2,406.02667236328125,179.22874450683594,0.5354860424995422,132.15408325195312,0.40506741404533386,-0.011446215212345123,0.3086531460285187,0.6853147149085999,0.0,0.027499999850988388,235.0,0.4625000059604645
3991,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,151.0,0.46875
3991,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,71.0,0.75
3992,0,1168.2733154296875,250.4375,0.6476059556007385,519.3959350585938,0.0003474919649306685,0.0,0.3989504277706146,0.1678321659564972,0.0,0.018124999478459358,406.0,0.75
3992,1,1133.0999755859375,227.625,0.6383552551269531,465.44805908203125,0.43020153045654297,0.14501719176769257,0.3928551971912384,0.9370629191398621,0.0,0.0234375,310.0,0.75
3992,2,356.1199951171875,177.96218872070312,0.5356101989746094,132.2035675048828,0.40506741404533386,-0.011446215212345123,0.3086531460285187,0.6853147149085999,0.0,0.026875000447034836,233.0,0.4625000059604645
3992,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,151.0,0.46875
3992,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,66.0,0.75
3993,0,939.8866577148438,250.4375,0.6476946473121643,519.5874633789062,0.0003474919649306685,0.0,0.3989504277706146,0.1678321659564972,0.0,0.018124999478459358,406.0,0.75
3993,1,940.9866943359375,227.625,0.6384513974189758,465.646240234375,0.43020153045654297,0.14501719176769257,0.3928551971912384,0.9370629191398621,0.0,0.0234375,310.0,0.75
3993,2,334.3666687011719,176.69561767578125,0.5357334017753601,132.24737548828125,0.40506741404533386,-0.011446215212345123,0.3086531460285187,0.6853147149085999,0.0,0.026249999180436134,233.0,0.4625000059604645
3993,3,0.0,151.99562072753906,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03281249850988388,151.0,0.46875
3993,4,0.0,115.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07708333432674408,67.0,0.75
3994,0,834.5933227539062,225.25,0.647774338722229,519.7567138671875,0.0003474919649306685,0.0,0.3989504277706146,0.1678321659564972,0.0,0.017500000074505806,406.0,0.75
3994,1,719.1666870117188,230.0,0.6385484933853149,465.7821044921875,0.43020153045654297,0.14501719176769257,0.3928551971912384,0.9370629191398621,0.0,0.02500000037252903,310.0,0.75
3994,2,349.9599914550781,180.4953155517578,0.535859227180481,132.29444885253906,0.40506741404533386,-0.011446215212345123,0.3086531460285187,0.6853147149085999,0.0,0.02812499925494194,233.0,0.4625000059604645
3994,3,0.0,149.46249389648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,149.0,0.46875
3994,4,0.0,115.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07708333432674408,70.0,0.75
3995,0,847.2666625976562,225.25,0.6478539705276489,519.9295043945312,0.0003474919649306685,0.0,0.3989504277706146,0.1678321659564972,0.0,0.017500000074505806,406.0,0.75
3995,1,522.566650390625,230.0,0.638645589351654,465.8633728027344,0.43020153045654297,0.14501719176769257,0.3928551971912384,0.9370629191398621,0.0,0.02500000037252903,308.0,0.75
3995,2,420.3399963378906,174.16250610351562,0.5359805226325989,132.36282348632812,0.40506741404533386,-0.011446215212345123,0.3086531460285187,0.6853147149085999,0.0,0.02500000037252903,233.0,0.4625000059604645
3995,3,0.0,148.19593811035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03046875074505806,152.0,0.46875
3995,4,0.0,115.9375,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07708333432674408,70.0,0.75
3996,0,1081.61328125,225.25,0.6479336023330688,520.1673583984375,0.08911895006895065,0.12046893686056137,0.422821968793869,0.13286712765693665,0.0,0.017500000074505806,406.0,0.75
3996,1,423.61334228515625,230.0,0.6387425661087036,465.9171447753906,0.6475305557250977,0.042512211948633194,0.3769479990005493,0.8951048851013184,0.0,0.02500000037252903,307.0,0.75
3996,2,435.59332275390625,174.16250610351562,0.536101758480072,132.43544006347656,0.43316441774368286,0.02917340211570263,0.2897716462612152,0.6433566212654114,0.0,0.02500000037252903,236.0,0.4625000059604645
3996,3,0.0,148.19593811035156,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03046875074505806,154.0,0.46875
3996,4,0.0,118.3125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08124999701976776,70.0,0.75
3997,0,1334.606689453125,225.25,0.6480132341384888,520.4755249023438,0.08911895006895065,0.12046893686056137,0.422821968793869,0.13286712765693665,0.0,0.017500000074505806,406.0,0.75
3997,1,247.7133331298828,227.625,0.638838529586792,465.9227294921875,0.6475305557250977,0.042512211948633194,0.3769479990005493,0.8951048851013184,0.0,0.0234375,308.0,0.75
3997,2,538.5399780273438,174.16250610351562,0.5362229347229004,132.5366668701172,0.43316441774368286,0.02917340211570263,0.2897716462612152,0.6433566212654114,0.0,0.02500000037252903,236.0,0.4625000059604645
3997,3,0.0,145.66281127929688,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02890625037252903,154.0,0.46875
3997,4,0.0,114.75,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07500000298023224,70.0,0.75
3998,0,1611.8133544921875,224.0625,0.6480923891067505,520.8610229492188,0.08911895006895065,0.12046893686056137,0.422821968793869,0.13286712765693665,0.0,0.016875000670552254,406.0,0.75
3998,1,357.7933349609375,230.0,0.6389354467391968,465.9582214355469,0.6475305557250977,0.042512211948633194,0.3769479990005493,0.8951048851013184,0.0,0.02500000037252903,308.0,0.75
3998,2,560.3866577148438,175.42906188964844,0.5363449454307556,132.6436004638672,0.43316441774368286,0.02917340211570263,0.2897716462612152,0.6433566212654114,0.0,0.025624999776482582,237.0,0.4625000059604645
3998,3,0.0,144.39625549316406,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.02812499925494194,154.0,0.46875
3998,4,0.0,117.125,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.07916666567325592,72.0,0.75
3999,0,1704.5333251953125,224.0625,0.6481714844703674,521.272216796875,0.08911895006895065,0.12046893686056137,0.422821968793869,0.13286712765693665,0.0,0.016875000670552254,406.0,0.75
3999,1,146.4066619873047,230.0,0.638934850692749,465.9582214355469,0.6475305557250977,0.042512211948633194,0.3769479990005493,0.8951048851013184,0.0,0.02500000037252903,308.0,0.75
3999,2,557.4933471679688,175.42906188964844,0.5364668965339661,132.74972534179688,0.43316441774368286,0.02917340211570263,0.2897716462612152,0.6433566212654114,0.0,0.025624999776482582,237.0,0.4625000059604645
3999,3,0.0,149.46249389648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,153.0,0.46875
3999,4,0.0,119.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0833333358168602,70.0,0.75
4000,0,1550.0733642578125,250.4375,0.6482598781585693,521.6332397460938,0.08911895006895065,0.12046893686056137,0.422821968793869,0.13286712765693665,0.0,0.018124999478459358,406.0,0.75
4000,1,53.15666580200195,230.0,0.6388254761695862,465.9582214355469,0.6475305557250977,0.042512211948633194,0.3769479990005493,0.8951048851013184,0.0,0.02500000037252903,308.0,0.75
4000,2,576.433349609375,175.42906188964844,0.536588728427887,132.86111450195312,0.43316441774368286,0.02917340211570263,0.2897716462612152,0.6433566212654114,0.0,0.025624999776482582,237.0,0.4625000059604645
4000,3,0.0,149.46249389648438,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.03125,153.0,0.46875
4000,4,0.0,120.6875,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.08541666716337204,69.0,0.75
4001,0,1534.7667236328125,249.25,0.648347795009613,521.9903564453125,0.08911895006895065,0.12046893686056137,0.422821968793869,0.13286712765693665,0.0,0.017500000074505806,406.0,0.75
