step,defers,green_w_dc0,green_w_dc1,green_w_dc2,green_w_dc3,green_w_dc4,power_w_dc0,power_w_dc1,power_w_dc2,power_w_dc3,power_w_dc4,greenratio_dc0,greenratio_dc1,greenratio_dc2,greenratio_dc3,greenratio_dc4,waste_wh_dc0,waste_wh_dc1,waste_wh_dc2,waste_wh_dc3,waste_wh_dc4,queue_dc0,queue_dc1,queue_dc2,queue_dc3,queue_dc4,util_dc0,util_dc1,util_dc2,util_dc3,util_dc4,routed_dc0,routed_dc1,routed_dc2,routed_dc3,routed_dc4
7053,128,0.0,0.0,78.28666687011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.5218200683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7054,128,0.0,0.0,97.3933334350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.5488586425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7055,128,0.0,0.0,21.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.5549621582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7056,128,0.0,0.0,47.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.56817626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7057,128,0.0,0.0,184.086669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.61932373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7058,128,0.0,0.0,276.3066711425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.6960754394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7059,128,0.0,0.0,84.62666320800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.7195739746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7060,128,0.0,0.0,33.619998931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.7289123535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7061,128,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.7555847167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7062,128,0.0,0.0,35.72666549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.7655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7063,128,0.0,0.0,5.586666584014893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.7670593261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7064,128,0.0,0.0,233.85333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.8320007324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7065,128,0.0,0.0,200.46665954589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.8876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7066,128,0.0,0.0,6.386666774749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.88946533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7067,128,0.0,0.0,194.24667358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.94342041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7068,128,0.0,0.0,95.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,315.9700622558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7069,128,0.0,0.0,304.9866638183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,316.0547790527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7070,128,0.0,0.0,91.58000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,316.0802307128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7071,128,0.0,0.0,65.92666625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3578491210938,316.0985412597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7072,128,0.0,12.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3612060546875,316.0985412597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7073,128,0.0,28.18000030517578,321.0466613769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.3690185546875,316.1877136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7074,128,0.0,142.9933319091797,78.73332977294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.4087524414062,316.2095947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7075,128,0.0,204.13333129882812,72.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.4654541015625,316.2297668457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7076,128,0.0,215.4600067138672,141.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.5252685546875,316.26904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7077,128,0.0,377.0333251953125,132.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.6300048828125,316.3058776855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7078,128,0.0,91.57333374023438,13.34666633605957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.6554565429688,316.3095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7079,128,0.0,244.01333618164062,93.12000274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.7232055664062,316.33544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7080,128,0.0,230.5066680908203,29.85333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.7872924804688,316.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7081,128,0.0,73.63999938964844,49.49333190917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.8077392578125,316.35748291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7082,128,0.0,191.3866729736328,50.71333312988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.8609008789062,316.37158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7083,128,0.0,33.086666107177734,41.66666793823242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.8700561523438,316.3831481933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7084,128,0.0,68.82666778564453,165.7133331298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.8892211914062,316.42919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7085,128,0.0,260.5333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.9615478515625,316.42919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7086,128,0.0,38.560001373291016,135.8733367919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,877.9722900390625,316.4669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7087,128,0.0,172.76666259765625,142.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0166015625,878.020263671875,316.5066223144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7088,128,1.5666667222976685,159.913330078125,190.2133331298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0170288085938,878.064697265625,316.5594482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7089,128,55.7599983215332,404.586669921875,119.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0325317382812,878.1770629882812,316.5927429199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7090,128,70.99333190917969,225.27333068847656,162.73333740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.05224609375,878.2396240234375,316.6379699707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7091,128,120.08000183105469,68.86666870117188,132.35333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.0855712890625,878.2587890625,316.6747131347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7092,128,196.94667053222656,240.67999267578125,175.17999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.1403198242188,878.3256225585938,316.723388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7093,128,240.75999450683594,230.9199981689453,134.086669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.2071533203125,878.3897705078125,316.7606201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7094,128,387.2799987792969,653.413330078125,128.43333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.3147583007812,878.5712890625,316.7962951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7095,128,306.5466613769531,193.5066680908203,89.14666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.39990234375,878.625,316.8210754394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7096,128,356.20001220703125,0.0,36.686668395996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.4988403320312,878.625,316.8312683105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7097,128,202.92666625976562,318.5199890136719,47.56666564941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.5552368164062,878.7135009765625,316.844482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7098,128,577.5933227539062,103.55999755859375,56.69333267211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.7156372070312,878.7422485351562,316.8602294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7099,128,53.0533332824707,131.25332641601562,68.22666931152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.7304077148438,878.7787475585938,316.8791809082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7100,128,10.619999885559082,313.14666748046875,81.66000366210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.7333374023438,878.86572265625,316.90185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7101,128,184.74667358398438,298.05999755859375,83.94666290283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.78466796875,878.948486328125,316.9251708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7102,128,156.3800048828125,127.62000274658203,80.66666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.828125,878.9839477539062,316.94757080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7103,128,182.69332885742188,539.6199951171875,69.04000091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.8788452148438,879.1338500976562,316.9667663574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7104,128,164.60667419433594,168.4600067138672,41.11333465576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.924560546875,879.1806640625,316.9781799316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7105,128,143.94667053222656,367.61334228515625,18.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.9645385742188,879.2827758789062,316.9833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7106,128,9.146666526794434,179.27999877929688,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,578.9671020507812,879.3325805664062,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7107,128,383.11334228515625,255.97332763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.0735473632812,879.4036865234375,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7108,128,428.2533264160156,90.45999908447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.1925048828125,879.4287719726562,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7109,128,83.2066650390625,551.9266967773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.215576171875,879.5820922851562,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7110,128,19.81999969482422,297.50665283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.2210693359375,879.6647338867188,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7111,128,8.186666488647461,306.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.223388671875,879.75,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7112,128,147.2866668701172,258.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.2642822265625,879.8218994140625,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7113,128,423.7933349609375,238.3800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.3820190429688,879.8881225585938,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7114,128,569.7266845703125,61.893333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.540283203125,879.9053344726562,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7115,128,57.53333282470703,242.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.5562133789062,879.97265625,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7116,128,110.42666625976562,135.94000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.5869140625,880.0104370117188,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7117,128,436.4266662597656,379.0199890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.7081298828125,880.11572265625,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7118,128,91.3933334350586,204.67999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.7335205078125,880.1725463867188,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7119,128,259.8333435058594,255.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,579.8057250976562,880.2435302734375,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7120,128,1090.546630859375,429.2866516113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.108642578125,880.36279296875,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7121,128,90.87333679199219,153.02667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.1338500976562,880.4052734375,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7122,128,9.733333587646484,383.09332275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.1365966796875,880.51171875,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7123,128,297.8066711425781,281.086669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.2192993164062,880.5897827148438,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7124,128,349.4800109863281,378.3333435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.31640625,880.6948852539062,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7125,128,247.27999877929688,348.02667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.3850708007812,880.7915649414062,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7126,128,17.84000015258789,419.26666259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.3900146484375,880.9080200195312,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7127,128,39.32666778564453,425.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.4009399414062,881.0262451171875,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7128,128,337.2733459472656,434.6066589355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.49462890625,881.14697265625,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7129,128,490.1000061035156,405.29998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.6307983398438,881.2595825195312,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7130,128,187.6999969482422,346.7066650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.6829223632812,881.3558959960938,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7131,128,240.94667053222656,242.4199981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.7498779296875,881.4232177734375,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7132,128,590.7133178710938,192.22666931152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.9139404296875,881.4766235351562,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
7133,128,189.74667358398438,152.25332641601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793758630752563,0.6718770265579224,0.6428499221801758,0.0,0.0,580.9666137695312,881.5189208984375,316.9834899902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
